epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1620062437048,2021-05-03T19:20:37.048,326.370,0.854,3.841,-1.159
1620062437058,2021-05-03T19:20:37.058,326.380,1.402,2.744,-0.366
1620062437068,2021-05-03T19:20:37.068,326.390,2.439,1.646,-0.061
1620062437078,2021-05-03T19:20:37.078,326.400,2.866,1.646,0.000
1620062437088,2021-05-03T19:20:37.088,326.410,2.256,1.098,0.366
1620062437098,2021-05-03T19:20:37.098,326.420,1.890,0.366,1.098
1620062437108,2021-05-03T19:20:37.108,326.430,1.768,1.890,1.037
1620062437118,2021-05-03T19:20:37.118,326.440,1.220,2.561,0.732
1620062437128,2021-05-03T19:20:37.128,326.450,2.134,2.012,1.585
1620062437138,2021-05-03T19:20:37.138,326.460,3.902,1.951,2.988
1620062437148,2021-05-03T19:20:37.148,326.470,4.573,1.220,3.598
1620062437158,2021-05-03T19:20:37.158,326.480,3.902,1.341,3.659
1620062437168,2021-05-03T19:20:37.168,326.490,3.232,1.951,3.354
1620062437178,2021-05-03T19:20:37.178,326.500,2.744,0.244,3.049
1620062437188,2021-05-03T19:20:37.188,326.510,1.890,1.829,2.561
1620062437198,2021-05-03T19:20:37.198,326.520,0.854,4.268,2.988
1620062437208,2021-05-03T19:20:37.208,326.530,2.134,7.195,2.744
1620062437218,2021-05-03T19:20:37.218,326.540,4.634,8.110,3.293
1620062437228,2021-05-03T19:20:37.228,326.550,6.585,7.622,4.146
1620062437238,2021-05-03T19:20:37.238,326.560,7.439,8.720,4.939
1620062437248,2021-05-03T19:20:37.248,326.570,8.171,9.390,5.183
1620062437258,2021-05-03T19:20:37.258,326.580,8.110,6.463,5.366
1620062437268,2021-05-03T19:20:37.268,326.590,7.134,0.915,5.732
1620062437278,2021-05-03T19:20:37.278,326.600,6.768,-2.378,5.427
1620062437288,2021-05-03T19:20:37.288,326.610,5.976,-5.427,5.061
1620062437298,2021-05-03T19:20:37.298,326.620,4.085,-8.293,4.512
1620062437308,2021-05-03T19:20:37.308,326.630,2.561,-7.744,3.659
1620062437318,2021-05-03T19:20:37.318,326.640,2.622,-7.378,3.110
1620062437328,2021-05-03T19:20:37.328,326.650,3.354,-7.073,3.293
1620062437338,2021-05-03T19:20:37.338,326.660,4.451,-6.159,4.024
1620062437348,2021-05-03T19:20:37.348,326.670,5.549,-5.122,4.634
1620062437358,2021-05-03T19:20:37.358,326.680,5.732,-3.841,5.305
1620062437368,2021-05-03T19:20:37.368,326.690,5.793,-3.171,5.488
1620062437378,2021-05-03T19:20:37.378,326.700,6.280,-4.512,5.854
1620062437388,2021-05-03T19:20:37.388,326.710,6.280,-4.695,6.220
1620062437398,2021-05-03T19:20:37.398,326.720,6.037,-3.171,6.341
1620062437408,2021-05-03T19:20:37.408,326.730,5.793,-2.561,5.854
1620062437418,2021-05-03T19:20:37.418,326.740,6.341,-2.500,5.366
1620062437428,2021-05-03T19:20:37.428,326.750,6.524,-3.659,4.512
1620062437438,2021-05-03T19:20:37.438,326.760,6.280,-4.634,4.207
1620062437448,2021-05-03T19:20:37.448,326.770,5.488,-4.329,4.268
1620062437458,2021-05-03T19:20:37.458,326.780,4.817,-4.451,4.390
1620062437468,2021-05-03T19:20:37.468,326.790,5.305,-5.000,4.939
1620062437478,2021-05-03T19:20:37.478,326.800,4.939,-4.878,4.756
1620062437488,2021-05-03T19:20:37.488,326.810,5.183,-5.610,5.183
1620062437498,2021-05-03T19:20:37.498,326.820,5.671,-5.549,5.732
1620062437508,2021-05-03T19:20:37.508,326.830,5.854,-4.207,5.915
1620062437518,2021-05-03T19:20:37.518,326.840,5.549,-3.415,5.976
1620062437528,2021-05-03T19:20:37.528,326.850,5.610,-4.268,6.768
1620062437538,2021-05-03T19:20:37.538,326.860,6.280,-5.305,7.988
1620062437548,2021-05-03T19:20:37.548,326.870,6.280,-6.524,9.024
1620062437558,2021-05-03T19:20:37.558,326.880,5.610,-7.134,9.573
1620062437568,2021-05-03T19:20:37.568,326.890,4.512,-8.232,9.634
1620062437578,2021-05-03T19:20:37.578,326.900,3.902,-8.598,9.817
1620062437588,2021-05-03T19:20:37.588,326.910,3.171,-8.293,9.817
1620062437598,2021-05-03T19:20:37.598,326.920,1.829,-7.439,9.146
1620062437608,2021-05-03T19:20:37.608,326.930,1.098,-7.195,8.354
1620062437618,2021-05-03T19:20:37.618,326.940,0.183,-5.732,7.622
1620062437628,2021-05-03T19:20:37.628,326.950,0.305,-4.512,7.683
1620062437638,2021-05-03T19:20:37.638,326.960,0.244,-5.610,7.988
1620062437648,2021-05-03T19:20:37.648,326.970,0.244,-5.854,8.476
1620062437658,2021-05-03T19:20:37.658,326.980,0.488,-4.451,9.024
1620062437668,2021-05-03T19:20:37.668,326.990,0.610,-3.354,9.085
1620062437678,2021-05-03T19:20:37.678,327.000,0.183,-4.024,9.207
1620062437688,2021-05-03T19:20:37.688,327.010,0.183,-5.305,9.756
1620062437698,2021-05-03T19:20:37.698,327.020,0.488,-5.305,10.061
1620062437708,2021-05-03T19:20:37.708,327.030,0.671,-4.634,9.695
1620062437718,2021-05-03T19:20:37.718,327.040,1.402,-3.841,9.695
1620062437728,2021-05-03T19:20:37.728,327.050,2.317,-3.049,10.000
1620062437738,2021-05-03T19:20:37.738,327.060,3.232,-2.073,10.305
1620062437748,2021-05-03T19:20:37.748,327.070,4.268,-0.610,10.854
1620062437758,2021-05-03T19:20:37.758,327.080,5.305,0.183,11.463
1620062437768,2021-05-03T19:20:37.768,327.090,6.280,-0.549,11.951
1620062437778,2021-05-03T19:20:37.778,327.100,6.951,-2.805,12.378
1620062437788,2021-05-03T19:20:37.788,327.110,7.378,-5.976,12.439
1620062437798,2021-05-03T19:20:37.798,327.120,7.073,-8.841,12.561
1620062437808,2021-05-03T19:20:37.808,327.130,6.402,-10.671,12.561
1620062437818,2021-05-03T19:20:37.818,327.140,5.915,-12.988,12.561
1620062437828,2021-05-03T19:20:37.828,327.150,5.732,-15.854,12.500
1620062437838,2021-05-03T19:20:37.838,327.160,6.768,-17.561,12.500
1620062437848,2021-05-03T19:20:37.848,327.170,8.841,-19.451,12.195
1620062437858,2021-05-03T19:20:37.858,327.180,10.854,-22.134,11.768
1620062437868,2021-05-03T19:20:37.868,327.190,12.683,-24.390,11.707
1620062437878,2021-05-03T19:20:37.878,327.200,14.207,-25.122,11.829
1620062437888,2021-05-03T19:20:37.888,327.210,16.220,-25.061,12.378
1620062437898,2021-05-03T19:20:37.898,327.220,18.354,-23.476,13.049
1620062437908,2021-05-03T19:20:37.908,327.230,20.671,-20.305,13.354
1620062437918,2021-05-03T19:20:37.918,327.240,23.232,-17.134,13.902
1620062437928,2021-05-03T19:20:37.928,327.250,25.244,-15.000,13.780
1620062437938,2021-05-03T19:20:37.938,327.260,26.098,-14.634,13.049
1620062437948,2021-05-03T19:20:37.948,327.270,25.793,-15.183,12.439
1620062437958,2021-05-03T19:20:37.958,327.280,25.427,-15.915,12.439
1620062437968,2021-05-03T19:20:37.968,327.290,24.756,-17.439,12.500
1620062437978,2021-05-03T19:20:37.978,327.300,23.476,-18.902,12.622
1620062437988,2021-05-03T19:20:37.988,327.310,22.378,-17.988,12.988
1620062437998,2021-05-03T19:20:37.998,327.320,22.195,-18.598,13.232
1620062438008,2021-05-03T19:20:38.008,327.330,20.610,-20.854,12.988
1620062438018,2021-05-03T19:20:38.018,327.340,18.780,-21.159,12.195
1620062438028,2021-05-03T19:20:38.028,327.350,17.378,-22.500,11.463
1620062438038,2021-05-03T19:20:38.038,327.360,16.341,-22.683,11.280
1620062438048,2021-05-03T19:20:38.048,327.370,14.207,-22.256,10.854
1620062438058,2021-05-03T19:20:38.058,327.380,10.854,-23.293,11.341
1620062438068,2021-05-03T19:20:38.068,327.390,8.293,-25.122,12.439
1620062438078,2021-05-03T19:20:38.078,327.400,6.159,-25.610,12.805
1620062438088,2021-05-03T19:20:38.088,327.410,3.049,-26.951,12.439
1620062438098,2021-05-03T19:20:38.098,327.420,-0.915,-29.146,11.524
1620062438108,2021-05-03T19:20:38.108,327.430,-4.634,-30.244,11.037
1620062438118,2021-05-03T19:20:38.118,327.440,-7.012,-28.354,11.220
1620062438128,2021-05-03T19:20:38.128,327.450,-9.207,-25.549,11.890
1620062438138,2021-05-03T19:20:38.138,327.460,-10.915,-21.341,13.171
1620062438148,2021-05-03T19:20:38.148,327.470,-12.500,-16.341,14.878
1620062438158,2021-05-03T19:20:38.158,327.480,-13.780,-11.159,17.500
1620062438168,2021-05-03T19:20:38.168,327.490,-15.366,-5.366,20.488
1620062438178,2021-05-03T19:20:38.178,327.500,-17.256,1.951,24.329
1620062438188,2021-05-03T19:20:38.188,327.510,-18.537,8.598,27.988
1620062438198,2021-05-03T19:20:38.198,327.520,-19.085,15.305,31.829
1620062438208,2021-05-03T19:20:38.208,327.530,-18.476,20.183,34.634
1620062438218,2021-05-03T19:20:38.218,327.540,-20.183,23.598,37.500
1620062438228,2021-05-03T19:20:38.228,327.550,-22.439,23.476,41.524
1620062438238,2021-05-03T19:20:38.238,327.560,-26.098,23.415,44.817
1620062438248,2021-05-03T19:20:38.248,327.570,-31.037,24.085,44.512
1620062438258,2021-05-03T19:20:38.258,327.580,-34.390,19.695,42.012
1620062438268,2021-05-03T19:20:38.268,327.590,-31.159,16.829,43.476
1620062438278,2021-05-03T19:20:38.278,327.600,-22.866,17.439,47.683
1620062438288,2021-05-03T19:20:38.288,327.610,-17.927,9.756,50.305
1620062438298,2021-05-03T19:20:38.298,327.620,-18.232,-1.220,53.049
1620062438308,2021-05-03T19:20:38.308,327.630,-17.378,-6.646,54.512
1620062438318,2021-05-03T19:20:38.318,327.640,-14.512,-9.085,54.695
1620062438328,2021-05-03T19:20:38.328,327.650,-14.939,-7.927,55.122
1620062438338,2021-05-03T19:20:38.338,327.660,-14.268,-6.768,56.951
1620062438348,2021-05-03T19:20:38.348,327.670,-15.244,-7.134,57.378
1620062438358,2021-05-03T19:20:38.358,327.680,-15.488,-4.390,57.683
1620062438368,2021-05-03T19:20:38.368,327.690,-15.793,-1.280,55.122
1620062438378,2021-05-03T19:20:38.378,327.700,-16.951,-0.610,51.220
1620062438388,2021-05-03T19:20:38.388,327.710,-17.012,0.000,46.585
1620062438398,2021-05-03T19:20:38.398,327.720,-18.232,0.244,39.146
1620062438408,2021-05-03T19:20:38.408,327.730,-18.171,2.988,31.768
1620062438418,2021-05-03T19:20:38.418,327.740,-17.683,3.963,25.244
1620062438428,2021-05-03T19:20:38.428,327.750,-18.659,2.256,19.451
1620062438438,2021-05-03T19:20:38.438,327.760,-18.720,2.744,14.451
1620062438448,2021-05-03T19:20:38.448,327.770,-16.646,1.159,12.256
1620062438458,2021-05-03T19:20:38.458,327.780,-19.512,-4.268,11.220
1620062438468,2021-05-03T19:20:38.468,327.790,-26.098,-5.671,9.756
1620062438478,2021-05-03T19:20:38.478,327.800,-27.683,-6.037,9.817
1620062438488,2021-05-03T19:20:38.488,327.810,-24.756,-9.329,10.671
1620062438498,2021-05-03T19:20:38.498,327.820,-20.671,-11.707,11.220
1620062438508,2021-05-03T19:20:38.508,327.830,-17.317,-15.000,12.134
1620062438518,2021-05-03T19:20:38.518,327.840,-16.951,-20.488,13.841
1620062438528,2021-05-03T19:20:38.528,327.850,-17.805,-23.110,15.488
1620062438538,2021-05-03T19:20:38.538,327.860,-16.280,-23.963,15.732
1620062438548,2021-05-03T19:20:38.548,327.870,-15.244,-23.415,14.573
1620062438558,2021-05-03T19:20:38.558,327.880,-14.085,-20.732,13.476
1620062438568,2021-05-03T19:20:38.568,327.890,-12.378,-16.098,12.256
1620062438578,2021-05-03T19:20:38.578,327.900,-11.646,-10.732,11.220
1620062438588,2021-05-03T19:20:38.588,327.910,-12.500,-4.390,9.939
1620062438598,2021-05-03T19:20:38.598,327.920,-13.171,4.390,8.598
1620062438608,2021-05-03T19:20:38.608,327.930,-12.805,13.598,8.780
1620062438618,2021-05-03T19:20:38.618,327.940,-10.671,21.220,9.268
1620062438628,2021-05-03T19:20:38.628,327.950,-10.244,24.329,8.902
1620062438638,2021-05-03T19:20:38.638,327.960,-11.463,23.598,8.963
1620062438648,2021-05-03T19:20:38.648,327.970,-11.037,24.268,9.207
1620062438658,2021-05-03T19:20:38.658,327.980,-8.780,25.976,8.049
1620062438668,2021-05-03T19:20:38.668,327.990,-7.073,26.402,6.098
1620062438678,2021-05-03T19:20:38.678,328.000,-6.341,25.732,4.573
1620062438688,2021-05-03T19:20:38.688,328.010,-6.037,25.915,2.195
1620062438698,2021-05-03T19:20:38.698,328.020,-6.707,25.976,-0.427
1620062438708,2021-05-03T19:20:38.708,328.030,-7.500,24.390,-2.500
1620062438718,2021-05-03T19:20:38.718,328.040,-8.354,20.488,-3.963
1620062438728,2021-05-03T19:20:38.728,328.050,-10.305,15.671,-5.488
1620062438738,2021-05-03T19:20:38.738,328.060,-12.012,10.549,-6.463
1620062438748,2021-05-03T19:20:38.748,328.070,-14.085,5.793,-7.683
1620062438758,2021-05-03T19:20:38.758,328.080,-15.976,3.780,-8.902
1620062438768,2021-05-03T19:20:38.768,328.090,-15.732,4.878,-10.061
1620062438778,2021-05-03T19:20:38.778,328.100,-15.427,6.585,-10.549
1620062438788,2021-05-03T19:20:38.788,328.110,-14.634,11.524,-10.366
1620062438798,2021-05-03T19:20:38.798,328.120,-13.171,18.902,-9.634
1620062438808,2021-05-03T19:20:38.808,328.130,-12.744,26.524,-7.927
1620062438818,2021-05-03T19:20:38.818,328.140,-12.683,35.366,-5.671
1620062438828,2021-05-03T19:20:38.828,328.150,-12.378,45.671,-3.415
1620062438838,2021-05-03T19:20:38.838,328.160,-12.317,54.878,-1.524
1620062438848,2021-05-03T19:20:38.848,328.170,-12.073,60.976,0.061
1620062438858,2021-05-03T19:20:38.858,328.180,-11.951,63.110,0.671
1620062438868,2021-05-03T19:20:38.868,328.190,-12.500,62.378,0.610
1620062438878,2021-05-03T19:20:38.878,328.200,-12.988,59.573,0.427
1620062438888,2021-05-03T19:20:38.888,328.210,-12.744,53.720,-0.061
1620062438898,2021-05-03T19:20:38.898,328.220,-11.890,45.061,-0.732
1620062438908,2021-05-03T19:20:38.908,328.230,-11.159,36.159,-1.280
1620062438918,2021-05-03T19:20:38.918,328.240,-10.305,28.720,-1.463
1620062438928,2021-05-03T19:20:38.928,328.250,-9.085,22.012,-1.341
1620062438938,2021-05-03T19:20:38.938,328.260,-7.683,16.220,-1.280
1620062438948,2021-05-03T19:20:38.948,328.270,-5.976,10.671,-1.220
1620062438958,2021-05-03T19:20:38.958,328.280,-4.207,5.854,-1.220
1620062438968,2021-05-03T19:20:38.968,328.290,-2.561,2.134,-1.098
1620062438978,2021-05-03T19:20:38.978,328.300,-0.976,-0.610,-1.037
1620062438988,2021-05-03T19:20:38.988,328.310,-0.305,-3.293,-0.976
1620062438998,2021-05-03T19:20:38.998,328.320,0.000,-4.207,-1.098
1620062439008,2021-05-03T19:20:39.008,328.330,0.183,-4.146,-1.159
1620062439018,2021-05-03T19:20:39.018,328.340,-0.183,-5.000,-1.098
1620062439028,2021-05-03T19:20:39.028,328.350,-1.341,-5.732,-1.098
1620062439038,2021-05-03T19:20:39.038,328.360,-2.195,-5.610,-0.976
1620062439048,2021-05-03T19:20:39.048,328.370,-3.171,-4.085,-0.976
1620062439058,2021-05-03T19:20:39.058,328.380,-3.902,-1.159,-1.037
1620062439068,2021-05-03T19:20:39.068,328.390,-4.207,3.537,-1.098
1620062439078,2021-05-03T19:20:39.078,328.400,-4.146,7.805,-0.793
1620062439088,2021-05-03T19:20:39.088,328.410,-5.000,11.037,-0.427
1620062439098,2021-05-03T19:20:39.098,328.420,-5.732,14.512,0.061
1620062439108,2021-05-03T19:20:39.108,328.430,-5.793,18.780,0.854
1620062439118,2021-05-03T19:20:39.118,328.440,-6.159,23.049,1.341
1620062439128,2021-05-03T19:20:39.128,328.450,-7.317,26.585,1.585
1620062439138,2021-05-03T19:20:39.138,328.460,-8.780,28.780,1.280
1620062439148,2021-05-03T19:20:39.148,328.470,-10.061,30.366,0.915
1620062439158,2021-05-03T19:20:39.158,328.480,-10.976,31.220,0.549
1620062439168,2021-05-03T19:20:39.168,328.490,-11.524,31.707,0.061
1620062439178,2021-05-03T19:20:39.178,328.500,-12.439,31.159,-0.366
1620062439188,2021-05-03T19:20:39.188,328.510,-12.378,31.402,-0.488
1620062439198,2021-05-03T19:20:39.198,328.520,-11.341,34.085,-1.098
1620062439208,2021-05-03T19:20:39.208,328.530,-10.427,36.463,-1.890
1620062439218,2021-05-03T19:20:39.218,328.540,-9.878,38.232,-2.561
1620062439228,2021-05-03T19:20:39.228,328.550,-9.024,41.280,-2.805
1620062439238,2021-05-03T19:20:39.238,328.560,-8.598,44.451,-2.927
1620062439248,2021-05-03T19:20:39.248,328.570,-8.293,46.524,-3.232
1620062439258,2021-05-03T19:20:39.258,328.580,-8.232,48.537,-3.598
1620062439268,2021-05-03T19:20:39.268,328.590,-7.866,49.634,-4.146
1620062439278,2021-05-03T19:20:39.278,328.600,-7.622,48.415,-5.122
1620062439288,2021-05-03T19:20:39.288,328.610,-7.988,45.854,-5.915
1620062439298,2021-05-03T19:20:39.298,328.620,-9.146,41.646,-6.585
1620062439308,2021-05-03T19:20:39.308,328.630,-9.634,38.049,-7.134
1620062439318,2021-05-03T19:20:39.318,328.640,-9.390,35.549,-7.683
1620062439328,2021-05-03T19:20:39.328,328.650,-10.183,32.561,-8.598
1620062439338,2021-05-03T19:20:39.338,328.660,-10.000,28.780,-8.963
1620062439348,2021-05-03T19:20:39.348,328.670,-8.841,24.817,-9.024
1620062439358,2021-05-03T19:20:39.358,328.680,-8.171,22.378,-9.207
1620062439368,2021-05-03T19:20:39.368,328.690,-7.805,20.488,-9.390
1620062439378,2021-05-03T19:20:39.378,328.700,-7.805,19.207,-9.085
1620062439388,2021-05-03T19:20:39.388,328.710,-7.378,17.622,-8.354
1620062439398,2021-05-03T19:20:39.398,328.720,-7.195,14.512,-8.232
1620062439408,2021-05-03T19:20:39.408,328.730,-7.988,10.366,-8.780
1620062439418,2021-05-03T19:20:39.418,328.740,-8.232,7.744,-8.963
1620062439428,2021-05-03T19:20:39.428,328.750,-6.768,6.951,-8.476
1620062439438,2021-05-03T19:20:39.438,328.760,-5.854,5.854,-8.049
1620062439448,2021-05-03T19:20:39.448,328.770,-6.037,4.817,-7.317
1620062439458,2021-05-03T19:20:39.458,328.780,-5.915,3.902,-6.402
1620062439468,2021-05-03T19:20:39.468,328.790,-4.878,1.951,-5.244
1620062439478,2021-05-03T19:20:39.478,328.800,-3.902,-1.341,-3.720
1620062439488,2021-05-03T19:20:39.488,328.810,-1.890,-4.512,-2.012
1620062439498,2021-05-03T19:20:39.498,328.820,0.793,-9.024,-0.915
1620062439508,2021-05-03T19:20:39.508,328.830,1.768,-14.512,-0.549
1620062439518,2021-05-03T19:20:39.518,328.840,2.561,-17.744,0.061
1620062439528,2021-05-03T19:20:39.528,328.850,3.171,-20.427,0.854
1620062439538,2021-05-03T19:20:39.538,328.860,1.951,-25.244,1.280
1620062439548,2021-05-03T19:20:39.548,328.870,1.341,-28.902,1.829
1620062439558,2021-05-03T19:20:39.558,328.880,2.683,-30.793,2.378
1620062439568,2021-05-03T19:20:39.568,328.890,4.390,-32.012,2.683
1620062439578,2021-05-03T19:20:39.578,328.900,4.756,-32.683,2.744
1620062439588,2021-05-03T19:20:39.588,328.910,4.634,-34.512,2.744
1620062439598,2021-05-03T19:20:39.598,328.920,4.939,-35.976,3.476
1620062439608,2021-05-03T19:20:39.608,328.930,5.244,-35.915,4.146
1620062439618,2021-05-03T19:20:39.618,328.940,5.671,-35.305,4.817
1620062439628,2021-05-03T19:20:39.628,328.950,4.878,-35.915,5.549
1620062439638,2021-05-03T19:20:39.638,328.960,4.146,-36.585,6.402
1620062439648,2021-05-03T19:20:39.648,328.970,3.963,-36.829,6.890
1620062439658,2021-05-03T19:20:39.658,328.980,2.866,-37.744,7.195
1620062439668,2021-05-03T19:20:39.668,328.990,1.524,-38.232,7.622
1620062439678,2021-05-03T19:20:39.678,329.000,1.098,-37.622,7.988
1620062439688,2021-05-03T19:20:39.688,329.010,0.854,-37.256,8.354
1620062439698,2021-05-03T19:20:39.698,329.020,0.244,-36.951,8.232
1620062439708,2021-05-03T19:20:39.708,329.030,-0.244,-35.976,8.110
1620062439718,2021-05-03T19:20:39.718,329.040,-0.671,-35.366,8.232
1620062439728,2021-05-03T19:20:39.728,329.050,-0.732,-33.720,8.476
1620062439738,2021-05-03T19:20:39.738,329.060,-0.366,-30.976,8.598
1620062439748,2021-05-03T19:20:39.748,329.070,0.305,-28.537,8.537
1620062439758,2021-05-03T19:20:39.758,329.080,0.610,-26.341,8.415
1620062439768,2021-05-03T19:20:39.768,329.090,0.366,-25.488,8.049
1620062439778,2021-05-03T19:20:39.778,329.100,-0.610,-25.549,7.683
1620062439788,2021-05-03T19:20:39.788,329.110,-1.768,-25.366,7.073
1620062439798,2021-05-03T19:20:39.798,329.120,-2.683,-24.451,6.646
1620062439808,2021-05-03T19:20:39.808,329.130,-2.866,-22.622,6.280
1620062439818,2021-05-03T19:20:39.818,329.140,-2.683,-21.098,6.402
1620062439828,2021-05-03T19:20:39.828,329.150,-2.683,-19.695,6.402
1620062439838,2021-05-03T19:20:39.838,329.160,-2.866,-18.659,6.280
1620062439848,2021-05-03T19:20:39.848,329.170,-2.500,-16.829,6.280
1620062439858,2021-05-03T19:20:39.858,329.180,-1.585,-14.024,6.341
1620062439868,2021-05-03T19:20:39.868,329.190,-0.671,-11.951,6.220
1620062439878,2021-05-03T19:20:39.878,329.200,-0.427,-9.939,6.280
1620062439888,2021-05-03T19:20:39.888,329.210,-0.061,-6.646,6.341
1620062439898,2021-05-03T19:20:39.898,329.220,0.549,-3.902,6.280
1620062439908,2021-05-03T19:20:39.908,329.230,-0.244,-3.720,5.793
1620062439918,2021-05-03T19:20:39.918,329.240,-2.256,-2.439,5.183
1620062439928,2021-05-03T19:20:39.928,329.250,-5.183,0.183,5.976
1620062439938,2021-05-03T19:20:39.938,329.260,-7.561,-1.768,9.939
1620062439948,2021-05-03T19:20:39.948,329.270,-10.549,0.305,12.073
1620062439958,2021-05-03T19:20:39.958,329.280,-9.695,2.500,13.841
1620062439968,2021-05-03T19:20:39.968,329.290,-9.085,3.476,14.329
1620062439978,2021-05-03T19:20:39.978,329.300,-8.963,7.561,14.024
1620062439988,2021-05-03T19:20:39.988,329.310,-8.171,13.293,13.780
1620062439998,2021-05-03T19:20:39.998,329.320,-7.988,17.805,14.207
1620062440008,2021-05-03T19:20:40.008,329.330,-9.512,20.488,15.183
1620062440018,2021-05-03T19:20:40.018,329.340,-11.890,18.720,16.524
1620062440028,2021-05-03T19:20:40.028,329.350,-15.305,14.207,17.866
1620062440038,2021-05-03T19:20:40.038,329.360,-16.890,14.024,19.207
1620062440048,2021-05-03T19:20:40.048,329.370,-16.402,10.122,20.244
1620062440058,2021-05-03T19:20:40.058,329.380,-17.622,5.488,19.390
1620062440068,2021-05-03T19:20:40.068,329.390,-18.476,2.805,19.451
1620062440078,2021-05-03T19:20:40.078,329.400,-18.049,1.890,20.000
1620062440088,2021-05-03T19:20:40.088,329.410,-17.744,3.720,20.000
1620062440098,2021-05-03T19:20:40.098,329.420,-17.561,4.146,21.280
1620062440108,2021-05-03T19:20:40.108,329.430,-17.439,6.524,22.500
1620062440118,2021-05-03T19:20:40.118,329.440,-15.732,6.341,23.415
1620062440128,2021-05-03T19:20:40.128,329.450,-14.634,5.976,23.415
1620062440138,2021-05-03T19:20:40.138,329.460,-12.866,7.317,23.415
1620062440148,2021-05-03T19:20:40.148,329.470,-11.524,6.646,24.146
1620062440158,2021-05-03T19:20:40.158,329.480,-10.671,6.463,25.122
1620062440168,2021-05-03T19:20:40.168,329.490,-9.939,5.427,25.854
1620062440178,2021-05-03T19:20:40.178,329.500,-10.610,1.951,25.976
1620062440188,2021-05-03T19:20:40.188,329.510,-11.707,-3.963,25.610
1620062440198,2021-05-03T19:20:40.198,329.520,-12.683,-9.207,24.573
1620062440208,2021-05-03T19:20:40.208,329.530,-13.720,-15.793,23.415
1620062440218,2021-05-03T19:20:40.218,329.540,-15.122,-22.134,22.317
1620062440228,2021-05-03T19:20:40.228,329.550,-16.768,-28.476,21.280
1620062440238,2021-05-03T19:20:40.238,329.560,-18.415,-32.012,20.000
